Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-05-06,-0.003064266936376736,-0.007873924208665062,-0.007633592804814904,-0.008051918581798212,-0.007138805874150611,-0.017221018787709208,-0.0027929254116706437,-0.026131565549664226,-0.021569509412085353,-0.01377187037862626,0.007774732072707291,-0.010929938799905003,-0.018445872955665132,-0.0340028188023197,-0.009909983909764608,-0.00017664457294763736
2020-05-07,0.008102970925332631,0.008354139819047202,0.014990196835096503,0.016496487946549454,0.011983165469499069,0.020509880069345288,0.018803814828413312,0.02600286302473176,0.02345204303669668,0.011664295738876618,0.014995391402214509,-0.0028067525813045835,0.008934327036016043,0.004012323328862477,-0.00010107044551099786,0.015718931655354762
2020-05-08,0.021064184755339443,0.01739855830784398,0.017100430466285843,0.01932012492691393,0.016873848964545912,0.023999909650212592,0.0182602779974248,0.04556456593121805,0.02154004906313367,0.02484580306395867,0.014666563934632393,0.02233989369058076,0.01832043489657975,0.020163400308905732,0.005156966896167514,0.01947487112508317
2020-05-11,-0.00651474532393892,0.0032572633843330756,0.009553031917078236,-0.005307133021463573,0.0005823533267212966,-0.01524406265266287,0.0005786354768460011,-0.017534732230888306,-0.019291359733234148,-0.012517992754570773,0.0066467814917519075,-0.0013766117497133745,-0.011994210753217938,-0.004273216247465794,0.017201225281739285,-0.002217500498148506
2020-05-12,-0.0038251100000762372,-0.01988633376193183,-0.013058231386460228,-0.01194128108498882,-0.020366710607237826,-0.015286351448392188,-0.019464197680727158,-0.017585070703303396,-0.02607517883039312,-0.02808080099565713,-0.02064765291363524,-0.008442391532554328,-0.042488320461816276,-0.008762719982829847,-0.015229535869845545,-0.021880382252833397
2020-05-13,-0.0019197810245719094,-0.025672672013100528,0.004793957870879106,-0.01439939111821753,-0.017522968239792935,-0.021025639481710878,-0.017099053903722905,-0.045418243684594795,-0.0295912316760496,-0.02509497982407638,-0.017230214939621735,-0.009035720172180461,-0.01584806077975698,-0.008479093805466853,-0.010845428776296795,-0.0172141614330652
2020-05-14,0.003847301424387828,0.005099768887287137,-0.014885745058049293,-0.008870318141013134,0.012091965596223497,0.01224406253091348,0.010797597717050467,0.011195013528152886,0.025653325855556464,0.010499560339838787,0.012741016342690425,-0.0024547861987358477,0.0012882229153512448,0.010734944554166903,0.01096434176397687,0.014937476274859307
2020-05-15,-0.013687483164887215,0.0033825049243121352,0.0017435805256118542,0.0015792689417046812,0.0035842367011598153,0.008724905505859804,0.013847650179650728,-0.0038748490644104905,-0.006606640726551372,-0.0035192443551388397,0.005053601967629051,0.008789011304666472,-0.003538073646641715,-0.013321058146304021,0.008435305606445676,0.011651222807448347
2020-05-18,0.03913386220056014,0.03708392850487652,0.02494703745912319,0.04546641445788491,0.031249986528054663,0.0456063965614073,0.021073329700532106,0.08168955246891296,0.05130632432938609,0.06592663914584063,0.024499778092700097,0.015856170557229987,0.04874127602393874,0.04105064056154073,0.008265361645659164,0.037841934003141064
2020-05-19,-0.008012584829787506,-0.00853305368394619,-0.011698097184728251,-0.013826109926452723,-0.010101005878398461,-0.009588234715197874,-0.0001909926103976778,-0.027998975361283707,-0.02440132026632824,-0.0127800139447658,-0.003655005478550355,-0.018353173364450748,-0.019390620024718475,-0.01647383277295955,-0.012049242569788676,-0.0035877675516932106
2020-05-20,0.013193112544182872,0.011475529250282168,0.015081956438186328,0.02192192392337544,0.016617732664154117,0.015945435191606405,0.027714114209293816,0.03990460209121327,0.02223276172944133,0.018699037813599384,0.02190560974987643,0.01188182040620367,0.009416142876076172,0.005523732856939745,0.0011996819614388254,0.013063216310426728
2020-05-21,-0.011426940899856186,-0.01175062213795064,-0.010720471699491307,-0.007981979852599075,-0.007169113043610342,-0.009529351685051424,-0.007067161304454728,-0.016010091961283,-0.003171892097398765,0.0023533748079245242,-0.013948860588402723,-0.011051688977520069,-0.004974968342892572,-0.010100690357956243,-0.007388688871856841,0.003554321899552404
2020-05-22,-0.02069889406697667,0.0,0.0013308343372659959,-0.0005027106703429096,0.0023108275549195145,-0.0015090369604867648,0.005993580553043998,-0.00619841209702332,-0.003636307881605849,-0.0007826598376550198,0.0036405589388772697,0.0034922624889039966,0.02187465972847047,0.011098965036224095,0.002112138604025926,-0.0014824898259921948
2020-05-26,0.021959784272704397,0.03239044161552629,0.03398511459314468,0.025911750373139864,0.01325628177322824,0.027394762170102727,0.002792700878093912,0.027806677772440613,0.05200722029160465,0.04197975505832274,-0.0010363984834330653,0.005394080720903638,0.031804656469723636,0.006551096632118281,-0.0018068874129431034,0.01583755798720321
2020-05-27,0.0032234813229123915,0.009928505507596608,0.012853585978337856,0.013732365562632687,0.014220785358364685,0.010114001653214189,0.007055651479949798,0.012894964211389581,0.04336511032718482,0.03337371761176189,0.005705981288884665,0.015057288616013631,0.021339288656407218,0.011961341884853649,0.010358038846478346,0.017133931363741972
2020-05-28,-0.0069614234246873075,-0.001966247239885699,0.013053004912250143,0.009675756228213928,-0.0016824739760259444,0.009284665112856416,-0.009402947634484016,-0.02795808245072995,-0.01579382627754955,-0.009456158883151322,-0.0019598763247334894,0.008865800396877344,0.0113176944430049,0.029549662458686843,0.01303879341617642,-0.012135102772855233
2020-05-29,0.017255287139205766,-0.00945624323324612,-0.008410934146769744,0.00047930825817465994,0.0036513682139032166,0.00018009302656918358,0.005397381674382418,-0.004622178130748944,-0.011402230803116864,-0.006168293469116293,0.012609867283002396,0.0010143427649413894,-0.005739045976106527,0.0077665994992679455,0.012084798625568549,0.003636662764463283
2020-06-01,0.023058544059017194,0.020286392115562712,0.015159822499930975,0.022509678996806226,0.004758385755769146,0.006852971310728373,0.01147717994137154,0.01754371293098922,0.0115337411820986,0.002216393575498188,-0.00030590491781246065,0.006922183313763153,0.019913529545791953,0.01189452691148074,-0.009901771604828413,0.009501572440159922
2020-06-02,0.023834445372302726,0.01793382116603981,0.004444382078326425,0.010772754951998254,0.008356474994267726,0.018090773498932844,0.004026476655375477,0.027890798968498887,0.00802372609860158,0.012975965532706413,0.009392997831532801,0.002682610435017274,0.006508305995658992,0.0064570045644214424,0.005785034319440108,0.00853482439198272
2020-06-03,0.02327915455942753,0.01225575668065626,0.006902808116915349,0.028961967174828684,0.013259579700785062,0.022695353760342263,0.0030986743660612603,0.029353180011123525,0.03728514105599623,0.039010005716930474,0.00778894748158665,0.0013375690917514227,0.023896181097777358,0.01200854894778458,-0.0019499006289708243,0.018902202973132942
2020-06-04,-0.014094933192631443,-0.004918574170108547,-0.011249869372925048,-0.001801458138607659,-0.0029988920155162857,0.003612579328780452,-0.007450359527789385,0.00023954312033191982,0.021809420709294036,0.010647144999212488,-0.008230575936893691,-0.0048429295262429894,-0.01867062078235826,-0.017880455300846476,-0.007911671794918584,-0.005045628991530604
2020-06-05,0.02633551439522397,0.02433467834356029,0.01439998005611165,0.017595381278513456,0.025703906845815805,0.025539967340251213,0.016294272281865085,0.07426959129363642,0.03715429037500262,0.0367344126971767,0.026313273412137628,0.013928647554027895,0.03665337904361188,0.01274410082652433,0.016146296060565835,0.023950771747712096
2020-06-08,0.006109529650814904,0.012620501373468151,0.014721225019246775,0.011970825678080166,0.012797057204233742,0.0013370221182695818,0.01873545858423875,0.04504918149900505,0.019054945655317734,0.020056261003408737,0.005029092129943402,0.01075796363497239,0.02186227042487654,0.02680207679512603,0.006879291233149454,0.015238145713203366
2020-06-09,-0.006801021405086094,-0.009897376903896471,-0.005181434692168918,-0.017305625004567227,-0.007633986950889127,-0.012184711367265955,-0.0024758506354467524,-0.03755880388735089,-0.021316503053104507,-0.024905283018045843,0.004709564462559879,-0.008187150387785946,-0.011621749362033529,-0.02005426775774144,-0.010392571283587615,-0.00780470475785322
2020-06-10,0.007336645719776991,-0.008515411057056,-0.0005207328425489433,-0.002898117309035775,-0.005835400794783396,-0.01132158919785009,-0.0030136026580775965,-0.049223935113874906,-0.037447487673681,-0.02392756399872642,0.016699309036293686,-0.002806692300049818,-0.01870665535558602,-0.005847049075682564,-0.0015558960537981337,-0.009379233030018308
2020-06-11,-0.05219683481443438,-0.05750544425557269,-0.04203578723806756,-0.059915053220737424,-0.05789751887178818,-0.07725166859434818,-0.04605246381592132,-0.09421616456828286,-0.08177852655118711,-0.07023850754352157,-0.05734330198509541,-0.03791419690778364,-0.061819082143517945,-0.039045795619138346,-0.05560982448670426,-0.05237834404905861
2020-06-12,0.021260013952066448,0.017432547633397855,0.017951079315895235,0.018549532458599582,0.01274415842925647,0.019447974392350798,0.008760358078709896,0.025231404675179148,0.03026376534058617,0.019404490476711223,0.012940714476777027,0.00017249525239471097,0.031640303573160944,-0.002550172745949486,0.006496889355630531,0.009910701998845584
2020-06-15,-0.009081821061000084,0.00896860949153444,-0.01091599547601163,0.009352410537320832,0.00894864165748821,0.01053754647553018,0.016075461059911644,0.003013652566183689,0.013848121678746494,0.009880798020797332,0.009656952405352914,0.011527633687522743,0.012661813761525309,0.006817744573059281,0.0022542485030287995,0.009494013074960339
2020-06-16,0.006364640662950505,0.012085575914073443,0.019241423243487432,0.011259740787897154,0.019124192199485135,0.02085601761128908,0.008183085703499016,0.028793151744211043,0.015728540677780956,0.01956854509178685,0.021320983757992407,0.015648932010857264,0.016671201696202953,0.004570960395472667,0.0246368909866459,0.021022670244975616
2020-06-17,0.00961297068869782,-0.007318830845639113,0.004452258217623406,0.0018555737692915741,-0.004623573120808855,-0.008277582917305515,0.0012627471195099105,-0.03407171330270731,-0.015077514268544645,-0.0071977216675324085,-0.00019506030406835073,-0.0015071626801753668,-0.011751909847456554,-0.003033466593496681,-0.0009977264404322783,-0.0026316233081836726
2020-06-18,0.0005012749073978195,0.0019403077527004875,-0.0017731275605308294,-0.006946002615944136,0.0010931058907179825,0.0007105272307048605,0.003242586456066565,0.012345710150065914,-0.0012412981129494849,-0.003695712394782613,0.004488274362790978,0.005199560562578087,-0.012444715774178827,-0.00016893252834815353,-0.003395691114744137,-0.003647709481877759
2020-06-19,-0.0002505653494322413,-0.00503476792021218,-0.004795755875538932,-0.004196793679478672,-0.005731438366028407,-0.003016822501338945,-0.002693337570962684,-0.015181566507553423,-0.006627814972079538,-0.012269665505879268,-0.006896440010559224,-0.005172664977756369,-0.010081294863350965,-0.028064204595496522,0.009620457792171022,-0.007789399995985935
2020-06-22,0.012274682032251016,0.010509644568180931,0.006782201293724199,0.01123854657650969,0.00656401969751208,0.003704487345419505,0.002201108814351427,0.00463291374532071,-0.0049524862171830275,0.001682802552587681,0.018840715549952813,-0.0028567428380891213,-0.0028506275446531504,0.0097517804415026,-0.003837346072669612,0.010276520284159929
2020-06-23,0.00965090152326975,0.0023114590176585015,0.0026589982601206152,0.007640849897754265,0.004109674229341609,0.0023181465575214943,0.006480496696386506,0.0010191261523850859,0.004639447924251305,0.0001448864259394611,0.007220130881245401,-0.0015257843076794675,-0.0037162993527415367,-0.010074682762435727,0.004302433884516121,0.00786683880329142
2020-06-24,-0.013235209464770303,-0.023827930518937612,-0.020862732205521373,-0.026424914870121552,-0.025102380358797194,-0.029176153297733154,-0.022536162018232386,-0.055484989721785394,-0.03526433409755114,-0.03475722038574225,-0.022555685365422184,-0.01680801119211095,-0.025538014392046948,-0.009124372496754685,-0.026103378735784166,-0.02202477191787766
2020-06-25,0.004222575137622586,0.010236291249189122,0.011375966657054093,0.0136890510673211,0.010355227599981864,0.012461072721392075,0.00439145617746628,0.01913210822635114,0.026544784136066646,0.011102768402143859,0.012809201094443612,0.007079803095386028,0.01060068020339111,-0.012395846867535698,0.00982121413483572,0.0013433156274773594
2020-06-26,-0.012119737928318997,-0.020264977367790094,-0.009641246767695733,-0.015134009500285428,-0.0238224294927476,-0.013755616784922986,-0.044088036717510604,-0.03463759857465365,-0.042814786345218625,-0.018548950570303924,-0.019694958719582267,-0.020404612284593004,-0.017191202757814716,-0.010579251790422406,-0.012157140999859095,-0.02343748528009182
2020-06-29,0.004506695305721786,0.01431967966632297,0.00018030058758777834,0.008983570440644018,0.014755593316274851,0.01945310333524164,0.018486580685129095,0.013421121327261698,0.011071790924805258,0.03280945453699369,0.010931354233146173,0.018904368820668704,0.017195565848533212,0.01884733436471242,0.009024676466879988,0.01898986663888369
2020-06-30,-0.00324022093063725,0.014902045090707361,-0.01009373640105915,0.0018743730521064705,0.013702272299729534,0.014401145855842623,0.01122763548380834,0.022972708424681132,0.013578533621139366,0.005709137399555475,0.017925229542951282,0.00738685508002912,0.014573208629380607,0.0037352988171248658,0.017075139551240515,0.012767593569745106
2020-07-01,0.011252864951952546,0.0015456812706924339,-0.0020028650063524944,0.006548240147465245,0.0066211935012663314,0.0021296209985197656,0.0247966176887342,-0.02430634632239559,-0.008642897596827237,-0.00451232206857588,0.001627073727016315,0.0008528501312234926,0.02729038019015917,0.02339199830623717,0.007694330400020322,0.010101263150206652
2020-07-02,0.022749893720210856,0.005015343402950068,0.006568144623970706,0.008131946287055936,0.004658673638382682,0.018771025997864177,-0.0032503758744796274,0.011102058315213936,0.0013080568962742234,0.008627183925490556,0.005828365360198484,0.005111546935895106,-0.0033553368877193845,0.002597350354730299,0.007536944131038004,0.003953038343743831
2020-07-06,0.04303649057469472,0.006142133045452081,0.012869365707508296,0.018206918596282318,0.015820945636168426,0.014253507203858096,0.020108887523007546,0.00294598619857922,0.019154908408799853,0.014351608992855258,0.017478791459378584,0.004915979080428512,0.0011224237868823206,-0.012262657706975322,0.010137683095933436,0.023705034980918027
2020-07-07,-0.01668980598409875,-0.00953859221689246,-0.008947765578157907,-0.016070519229795965,-0.010472630087904333,0.0003428193562511339,-0.0028416396573373026,-0.03177572689169861,-0.02050398435787182,-0.019150995681499694,-0.010456500658615475,0.00910925702740073,-0.016255654521165508,-0.0040216908604614465,-0.008672096183899414,-0.01568869355992908
